149040.0,-9.3,0.0,0.0,10.0,0.0,0.0,0.0
149400.0,-9.4,0.0,0.0,10.0,0.0,0.0,0.0
149760.0,-9.4,0.0,0.0,10.0,0.0,0.0,0.0
150120.0,-9.4,0.0,0.0,10.0,0.0,0.0,0.0
150480.0,-9.4,0.0,0.0,10.0,0.0,0.0,0.0
150840.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
151200.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
151560.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
151920.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
152280.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
152640.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
153000.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
153360.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
153720.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
154080.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
154440.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
155160.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
155520.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
155880.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
156240.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
156600.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
156960.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
157320.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
157680.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
158040.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
158400.0,-9.8,0.0,0.0,10.0,0.0,0.0,0.0
158760.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
159120.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
159480.0,-9.8,0.0,0.0,10.0,0.0,0.0,0.0
159840.0,-9.8,0.0,0.0,10.0,0.0,0.0,0.0
160200.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
160560.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
160920.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
161280.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
161640.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
162000.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
162360.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
162720.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
163080.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
163440.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
163800.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
164160.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
164520.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
164880.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
165240.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
165600.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
165960.0,-9.8,0.0,0.0,10.0,0.0,0.0,0.0
166320.0,-9.8,0.0,0.0,10.0,0.0,0.0,0.0
166680.0,-9.9,0.0,0.0,10.0,0.0,0.0,0.0
167040.0,-10.0,0.0,0.0,10.0,0.0,0.0,0.0
167400.0,-10.0,0.0,0.0,10.0,0.0,0.0,0.0
167760.0,-10.0,0.0,0.0,10.0,0.0,0.0,0.0
168120.0,-10.0,0.0,0.0,10.0,0.0,0.0,0.0
168480.0,-10.0,0.0,0.0,10.0,0.0,0.0,0.0
168840.0,-9.9,0.0,0.0,10.0,0.0,0.0,0.0
169200.0,-10.0,0.0,0.0,10.0,0.0,0.0,0.0
169560.0,-9.9,0.0,0.0,10.0,0.0,0.0,0.0
169920.0,-9.9,0.0,0.0,10.0,0.0,0.0,0.0
170280.0,-9.7,0.0,0.0,10.0,0.0,0.0,0.0
170640.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
171000.0,-9.6,0.0,0.0,10.0,0.0,0.0,0.0
171360.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
171720.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
172080.0,-9.5,0.0,0.0,10.0,0.0,0.0,0.0
172440.0,-9.4,0.0,0.0,10.0,0.0,0.0,0.0
172800.0,-9.3,0.0,0.0,10.0,0.0,0.0,0.0
173160.0,-9.1,0.0,0.0,10.0,0.0,0.0,0.0
173520.0,-9.0,0.0,0.0,10.0,0.0,0.0,0.0
173880.0,-8.9,0.0,0.0,10.0,0.0,0.0,0.0
174240.0,-8.7,0.0,0.0,10.0,0.0,0.0,0.0
174600.0,-8.6,0.0,0.0,10.0,0.0,0.0,0.0
174960.0,-8.5,0.0,0.0,10.0,0.0,0.0,0.0
175320.0,-8.2,0.0,0.0,10.0,0.0,0.0,0.0
175680.0,-8.1,0.0,0.0,10.0,0.0,0.0,0.0
176040.0,-8.2,0.0,0.0,10.0,0.0,0.0,0.0
176400.0,-8.0,0.0,0.0,10.0,0.0,0.0,0.0
176760.0,-8.0,0.0,0.0,10.0,0.0,0.0,0.0
177120.0,-8.0,0.0,0.0,10.0,0.0,0.0,0.0
177480.0,-7.8,0.0,0.0,10.0,0.0,0.0,0.0
177840.0,-7.7,0.0,0.0,10.0,0.0,0.0,0.0
178200.0,-7.6,0.0,0.0,10.0,0.0,0.0,0.0
178560.0,-7.5,0.0,0.0,10.0,0.0,0.0,0.0
178920.0,-7.3,0.0,0.0,10.0,0.0,0.0,0.0
179280.0,-7.1,0.0,0.0,10.0,0.0,0.0,0.0
179640.0,-7.0,0.0,0.0,10.0,0.0,0.0,0.0
180000.0,-6.9,0.0,0.0,10.0,0.0,0.0,0.0
180360.0,-6.8,0.0,0.0,10.0,0.0,0.0,0.0
180720.0,-6.6,0.0,0.0,10.0,0.0,0.0,0.0
181080.0,-6.0,0.0,0.0,10.0,0.0,0.0,0.0
181440.0,-4.3,0.0,0.0,10.0,0.0,0.0,0.0
181800.0,-1.5,0.0,0.0,10.0,0.0,0.0,0.0
182160.0,-0.7,0.0,0.0,10.0,0.0,0.0,0.0
182520.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
182880.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
183240.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
183600.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0
183960.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
184320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
184680.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
185040.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
185400.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
185760.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
186120.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
186480.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
186840.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
187200.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
187560.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
187920.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
188280.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
188640.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
189000.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
189360.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
189720.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
190080.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
190440.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
190800.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
191160.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0
191520.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
191880.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
192240.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0
192600.0,0.5,0.0,0.0,10.0,0.0,0.0,0.0
192960.0,0.5,0.0,0.0,10.0,0.0,0.0,0.0
193320.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
193680.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
194040.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
194400.0,0.8,0.0,0.0,10.0,0.0,0.0,0.0
194760.0,0.9,0.0,0.0,10.0,0.0,0.0,0.0
195120.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
195480.0,1.1,0.0,0.0,10.0,0.0,0.0,0.0
195840.0,1.1,0.0,0.0,10.0,0.0,0.0,0.0
196200.0,1.1,0.0,0.0,10.0,0.0,0.0,0.0
196560.0,1.3,0.0,0.0,10.0,0.0,0.0,0.0
196920.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
197280.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
197640.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
198000.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
198360.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
198720.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
199080.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
199440.0,1.3,0.0,0.0,10.0,0.0,0.0,0.0
199800.0,1.3,0.0,0.0,10.0,0.0,0.0,0.0
200160.0,1.3,0.0,0.0,10.0,0.0,0.0,0.0
200520.0,1.3,0.0,0.0,10.0,0.0,0.0,0.0
200880.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
201240.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
201600.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
201960.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
202320.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
202680.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
203040.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
203400.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
203760.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
204120.0,1.6,0.0,0.0,10.0,0.0,0.0,0.0
204480.0,1.6,0.0,0.0,10.0,0.0,0.0,0.0
204840.0,1.7,0.0,0.0,10.0,0.0,0.0,0.0
205200.0,1.7,0.0,0.0,10.0,0.0,0.0,0.0
205560.0,1.7,0.0,0.0,10.0,0.0,0.0,0.0
205920.0,1.8,0.0,0.0,10.0,0.0,0.0,0.0
206280.0,1.8,0.0,0.0,10.0,0.0,0.0,0.0
206640.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
207000.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
207360.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
207720.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
208080.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
208440.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
208800.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
209160.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
209520.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
209880.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
210240.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
210600.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
210960.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
211320.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
211680.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
212040.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
212400.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
212760.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
213120.0,2.4,0.0,0.0,10.0,0.0,0.0,0.0
213480.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
213840.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
214200.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
214560.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
214920.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
215280.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
215640.0,2.6,0.0,0.0,10.0,0.0,0.0,0.0
216000.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
216360.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
216720.0,2.5,0.0,0.0,10.0,0.0,0.0,0.0
217080.0,2.6,0.0,0.0,10.0,0.0,0.0,0.0
217440.0,2.6,0.0,0.0,10.0,0.0,0.0,0.0
217800.0,2.7,0.0,0.0,10.0,0.0,0.0,0.0
218160.0,2.7,0.0,0.0,10.0,0.0,0.0,0.0
218520.0,2.8,0.0,0.0,10.0,0.0,0.0,0.0
218880.0,2.8,0.0,0.0,10.0,0.0,0.0,0.0
219240.0,2.9,0.0,0.0,10.0,0.0,0.0,0.0
219600.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0
219960.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0
220320.0,3.1,0.0,0.0,10.0,0.0,0.0,0.0
220680.0,3.2,0.0,0.0,10.0,0.0,0.0,0.0
221040.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
221400.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
221760.0,3.2,0.0,0.0,10.0,0.0,0.0,0.0
222120.0,3.2,0.0,0.0,10.0,0.0,0.0,0.0
222480.0,3.1,0.0,0.0,10.0,0.0,0.0,0.0
222840.0,3.1,0.0,0.0,10.0,0.0,0.0,0.0
223200.0,3.2,0.0,0.0,10.0,0.0,0.0,0.0
223560.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
223920.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
224280.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
224640.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
225000.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
225360.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
225720.0,3.1,0.0,0.0,10.0,0.0,0.0,0.0
226080.0,3.2,0.0,0.0,10.0,0.0,0.0,0.0
226440.0,3.3,0.0,0.0,10.0,0.0,0.0,0.0
226800.0,3.1,0.0,0.0,10.0,0.0,0.0,0.0
227160.0,2.9,0.0,0.0,10.0,0.0,0.0,0.0
227520.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0
227880.0,2.9,0.0,0.0,10.0,0.0,0.0,0.0
228240.0,2.8,0.0,0.0,10.0,0.0,0.0,0.0
228600.0,2.9,0.0,0.0,10.0,0.0,0.0,0.0
228960.0,2.9,0.0,0.0,10.0,0.0,0.0,0.0
229320.0,2.7,0.0,0.0,10.0,0.0,0.0,0.0
229680.0,2.3,0.0,0.0,10.0,0.0,0.0,0.0
230040.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
230400.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
230760.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
231120.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
231480.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
231840.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
232200.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
232560.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
232920.0,1.8,0.0,0.0,10.0,0.0,0.0,0.0
233280.0,1.8,0.0,0.0,10.0,0.0,0.0,0.0
233640.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
234000.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
234360.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
234720.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
235080.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
235440.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
235800.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
236160.0,2.3,0.0,0.0,10.0,0.0,0.0,0.0
236520.0,2.3,0.0,0.0,10.0,0.0,0.0,0.0
236880.0,2.3,0.0,0.0,10.0,0.0,0.0,0.0
237240.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
237600.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
237960.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
238320.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
238680.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
239040.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
239400.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
239760.0,1.8,0.0,0.0,10.0,0.0,0.0,0.0
240120.0,1.9,0.0,0.0,10.0,0.0,0.0,0.0
240480.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
240840.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
241200.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
241560.0,2.4,0.0,0.0,10.0,0.0,0.0,0.0
241920.0,2.3,0.0,0.0,10.0,0.0,0.0,0.0
242280.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
242640.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
243000.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
243360.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
243720.0,2.2,0.0,0.0,10.0,0.0,0.0,0.0
244080.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
244440.0,2.1,0.0,0.0,10.0,0.0,0.0,0.0
244800.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
245160.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
245520.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
245880.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
246240.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
246600.0,1.8,0.0,0.0,10.0,0.0,0.0,0.0
246960.0,1.7,0.0,0.0,10.0,0.0,0.0,0.0
247320.0,1.7,0.0,0.0,10.0,0.0,0.0,0.0
247680.0,1.8,0.0,0.0,10.0,0.0,0.0,0.0
248040.0,1.8,0.0,0.0,10.0,0.0,0.0,0.0
248400.0,1.7,0.0,0.0,10.0,0.0,0.0,0.0
248760.0,1.7,0.0,0.0,10.0,0.0,0.0,0.0
249120.0,1.7,0.0,0.0,10.0,0.0,0.0,0.0
249480.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
249840.0,1.6,0.0,0.0,10.0,0.0,0.0,0.0
250200.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
250560.0,1.6,0.0,0.0,10.0,0.0,0.0,0.0
250920.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
251280.0,1.4,0.0,0.0,10.0,0.0,0.0,0.0
251640.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
252000.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
252360.0,1.6,0.0,0.0,10.0,0.0,0.0,0.0
252720.0,1.5,0.0,0.0,10.0,0.0,0.0,0.0
253080.0,1.3,0.0,0.0,10.0,0.0,0.0,0.0
253440.0,1.3,0.0,0.0,10.0,0.0,0.0,0.0
253800.0,1.3,0.0,0.0,10.0,0.0,0.0,0.0
254160.0,1.2,0.0,0.0,10.0,0.0,0.0,0.0
254520.0,1.2,0.0,0.0,10.0,0.0,0.0,0.0
254880.0,1.1,0.0,0.0,10.0,0.0,0.0,0.0
255240.0,1.1,0.0,0.0,10.0,0.0,0.0,0.0
255600.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
255960.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
256320.0,0.9,0.0,0.0,10.0,0.0,0.0,0.0
256680.0,0.9,0.0,0.0,10.0,0.0,0.0,0.0
257040.0,0.8,0.0,0.0,10.0,0.0,0.0,0.0
257400.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
257760.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
258120.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
258480.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
258840.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
259200.0,0.5,0.0,0.0,10.0,0.0,0.0,0.0
259560.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0
259920.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0
260280.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0
260640.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0
261000.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
261360.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
261720.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
262080.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
262440.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
262800.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
263160.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
263520.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
263880.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
264240.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
264600.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
264960.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
265320.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
265680.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
266040.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
266400.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
266760.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
267120.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0
267480.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0
267840.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0
268200.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
268560.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
268920.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
269280.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
269640.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
270000.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
270360.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
270720.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
271080.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
271440.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
271800.0,-0.4,0.0,0.0,10.0,0.0,0.0,0.0
272160.0,-0.4,0.0,0.0,10.0,0.0,0.0,0.0
272520.0,-0.5,0.0,0.0,10.0,0.0,0.0,0.0
272880.0,-0.5,0.0,0.0,10.0,0.0,0.0,0.0
273240.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
273600.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
273960.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
274320.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
274680.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
275040.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
275400.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
275760.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
276120.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
276480.0,-0.7,0.0,0.0,10.0,0.0,0.0,0.0
276840.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
277200.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
277560.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
277920.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
278280.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
278640.0,-0.6,0.0,0.0,10.0,0.0,0.0,0.0
279000.0,-0.5,0.0,0.0,10.0,0.0,0.0,0.0
279360.0,-0.5,0.0,0.0,10.0,0.0,0.0,0.0
279720.0,-0.5,0.0,0.0,10.0,0.0,0.0,0.0
280080.0,-0.4,0.0,0.0,10.0,0.0,0.0,0.0
280440.0,-0.4,0.0,0.0,10.0,0.0,0.0,0.0
280800.0,-0.4,0.0,0.0,10.0,0.0,0.0,0.0
281160.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
281520.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
281880.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
282240.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
282600.0,-0.3,0.0,0.0,10.0,0.0,0.0,0.0
282960.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
283320.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
283680.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
284040.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
284400.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
284760.0,-0.2,0.0,0.0,10.0,0.0,0.0,0.0
285120.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
285480.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
285840.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
286200.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
286560.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
286920.0,-0.1,0.0,0.0,10.0,0.0,0.0,0.0
287280.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
287640.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
288000.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
288360.0,0.2,0.0,0.0,10.0,0.0,0.0,0.0
288720.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
289080.0,0.3,0.0,0.0,10.0,0.0,0.0,0.0
289440.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0
289800.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0
290160.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0
290520.0,0.5,0.0,0.0,10.0,0.0,0.0,0.0
290880.0,0.5,0.0,0.0,10.0,0.0,0.0,0.0
291240.0,0.5,0.0,0.0,10.0,0.0,0.0,0.0
291600.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
291960.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
292320.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
292680.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
293040.0,0.6,0.0,0.0,10.0,0.0,0.0,0.0
293400.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
294120.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
294480.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
294840.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
295200.0,0.8,0.0,0.0,10.0,0.0,0.0,0.0
295560.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
295920.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
296280.0,0.8,0.0,0.0,10.0,0.0,0.0,0.0
296640.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
297000.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
297360.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
297720.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
298080.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
298440.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
298800.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
299160.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
299520.0,0.7,0.0,0.0,10.0,0.0,0.0,0.0
299880.0,0.8,0.0,0.0,10.0,0.0,0.0,0.0
300240.0,0.9,0.0,0.0,10.0,0.0,0.0,0.0
